1,0,4a649249f964a52048c61fe3,15,4bab6d05f964a52089a83ae3,21
10513,0,4f073c67e4b0d6422995bcaa,17,40b28c80f964a520f3ff1ee3,20,4d9906c0942ba093655b938c,20
10514,0,49fb9aa9f964a520636e1fe3,19,40b28c80f964a520f3ff1ee3,20
10515,1,4a1054fcf964a520a5761fe3,14
10516,0,4c49c6869f2ad13a6d38c253,13,40b28c80f964a52089f81ee3,21
10517,1,4a367231f964a5208a9d1fe3,15
10518,1,40b28c80f964a520f3ff1ee3,20
10519,0,40b28c80f964a520f3ff1ee3,19
10520,0,40b28c80f964a520f3ff1ee3,19
10521,0,4bc366baabf49521ffb4c393,13,40b28c80f964a520f3ff1ee3,20
10522,1,40b28c80f964a520f3ff1ee3,19
10523,0,452113b6f964a520bc3a1fe3,8,4b151015f964a5201ba823e3,8,452113b6f964a520bc3a1fe3,22
10524,0,40b28c80f964a5204cf81ee3,17
10525,1,4578a25cf964a520c53e1fe3,19,49d360d8f964a520f25b1fe3,21
10526,1,4afd89c6f964a520692822e3,0,4bbc21b751b89c744226872a,2,4a7efec4f964a5206df21fe3,15
10527,0,452113b6f964a520bc3a1fe3,4
10528,1,4ac77ffaf964a52097b720e3,15
10529,0,40b28c80f964a520f3ff1ee3,20
10530,1,4dabd271cda1652a2bab6fb6,1
10531,0,40b28c80f964a520f3ff1ee3,20
10532,0,4b9988d4f964a520558135e3,22
10533,0,40b28c80f964a520f3ff1ee3,19
10534,0,4b9988d4f964a520558135e3,20
10535,1,40b28c80f964a520f3ff1ee3,20
10536,0,4fb29f54e4b002c22893b1fd,22
10537,1,4fb29f54e4b002c22893b1fd,19
10538,0,3fd66200f964a520bdeb1ee3,0
10539,0,509941f7e4b0eecea527394d,18
10540,0,4b9988d4f964a520558135e3,21
10541,0,4b9988d4f964a520558135e3,20
10542,0,452113b6f964a520bc3a1fe3,16
10543,0,509941f7e4b0eecea527394d,16
10544,0,509941f7e4b0eecea527394d,20
10545,0,452113b6f964a520bc3a1fe3,5
10546,0,452113b6f964a520bc3a1fe3,20
10547,1,4fb29f54e4b002c22893b1fd,19
10548,0,4ae8bf2ef964a520ebb121e3,19
10549,0,3fd66200f964a520bdeb1ee3,23
10550,0,509941f7e4b0eecea527394d,16
10551,0,40b28c80f964a520f3ff1ee3,22
10552,0,49ce55f6f964a520335a1fe3,13,40b28c80f964a520f3ff1ee3,21
10553,0,4f274b5ae4b050258e0ea5ec,15
10554,1,4fb29f54e4b002c22893b1fd,20,4dabd271cda1652a2bab6fb6,23
10555,0,4fb29f54e4b002c22893b1fd,19
10556,0,49cf760ff964a520a95a1fe3,21
10557,1,40b28c80f964a52037f81ee3,13,4e651402b993678bb7ba4c7f,18
10558,0,466ff044f964a520c1471fe3,18
10559,0,4f0c6dfc0cd60c521005cc1c,13
10560,0,4fb29f54e4b002c22893b1fd,20
10561,0,4fb29f54e4b002c22893b1fd,12
10562,1,4fb29f54e4b002c22893b1fd,20
10563,1,4c1bac5cb9f876b0979f7a46,15
10564,0,4fe34c9de4b0179c631a077d,10
10565,0,4fb29f54e4b002c22893b1fd,20,40b28c80f964a520f3ff1ee3,23
10566,1,4fb29f54e4b002c22893b1fd,20
10567,0,4bbc21b751b89c744226872a,3,4c1bac5cb9f876b0979f7a46,3
10568,0,509941f7e4b0eecea527394d,12
10569,0,4dabd271cda1652a2bab6fb6,20,3fd66200f964a5206eec1ee3,23
10570,0,509941f7e4b0eecea527394d,19,4b9988d4f964a520558135e3,20
10571,0,3fd66200f964a520bdeb1ee3,22
10572,1,51d0b576498ed21d52ef0fdf,15
10573,0,509941f7e4b0eecea527394d,15
10574,1,4a74b8c9f964a5205edf1fe3,13
10575,1,4b9988d4f964a520558135e3,19
10576,0,4a5b6b91f964a52026bb1fe3,14,452113b6f964a520bc3a1fe3,16
10577,1,4a900ac3f964a520dd1520e3,17
10578,0,4420e943f964a52089311fe3,23
10579,1,4b3d2bc0f964a5207f8f25e3,0
10580,0,4238c880f964a5202b201fe3,20
10581,0,4b23da0af964a520405b24e3,11,4ad0f930f964a5209cdb20e3,14,4a164926f964a520fb781fe3,15,4bd4b86a6798ef3b8743628d,19,41478600f964a520bd1c1fe3,20,4bd4b86a6798ef3b8743628d,20,4bf28f8077b4c92860616a1c,20,4e89f8f97ee6ea644ebd4642,20
10582,0,4a164926f964a520fb781fe3,8
10583,0,4aba1dd3f964a520658020e3,16
10584,1,4ae999fcf964a5204eb521e3,7,4aba1dd3f964a520658020e3,8
10585,0,4dc68d73b0fb5556cd0c1601,17
10586,0,4b1d7625f964a520d81024e3,18
10587,0,4a5e36f3f964a5202dbe1fe3,18
10588,1,49fb67bef964a520416e1fe3,17
10589,0,4a944a09f964a5201a2120e3,9
10590,0,452113b6f964a520bc3a1fe3,15
10591,0,4a367102f964a520869d1fe3,16
10592,0,452113b6f964a520bc3a1fe3,14
10593,1,43be0c22f964a5200c2d1fe3,14
10594,0,40b28c80f964a520aff71ee3,22,40b28c80f964a5207cff1ee3,23
10595,0,42a63500f964a52001251fe3,19
10596,0,452113b6f964a520bc3a1fe3,12
10597,0,43be0c22f964a5200c2d1fe3,18
10598,0,43be0c22f964a5200c2d1fe3,19
10599,0,452113b6f964a520bc3a1fe3,20
10600,0,40b28c80f964a52037f81ee3,18
10601,1,40eb3d00f964a520250a1fe3,13
10602,0,4a02465ef964a52045711fe3,13
10603,1,474d8bbdf964a520a54c1fe3,10
10604,1,474d8bbdf964a520a54c1fe3,17
10605,1,452113b6f964a520bc3a1fe3,9
10606,0,4a92b0e7f964a5205f1d20e3,18
10607,0,4d8d211aca75b60c6ee9e1a8,6
10608,1,4ee382d46da14e7d98c97115,8
10609,0,4c0912e4ffb8c9b6d1366961,13
10610,0,4aaa8c7af964a5205c5620e3,13
10611,0,4ae76d06f964a52032ab21e3,18
10612,0,4b1d7915f964a520011124e3,5
10613,0,4a02465ef964a52045711fe3,20
10614,1,4a7efec4f964a5206df21fe3,12,4a9453d1f964a5203d2120e3,15,4a917d5ef964a520661a20e3,16
10615,0,4aaa8c7af964a5205c5620e3,12
10616,1,4a8848adf964a520bb0520e3,19
10617,1,4f9c35a7e4b0a3d1dc2ac635,15
10618,0,4b1d7915f964a520011124e3,6
10619,0,4eee2b7da17c5c9f0eee9672,17
10620,0,4a674c0df964a52021c91fe3,12,4ce430fb22bef04d11c9d7f8,16,43d55728f964a520422e1fe3,18
10621,0,4eee2b7da17c5c9f0eee9672,11
10622,0,49c031c5f964a52052551fe3,12
10623,0,4d5e7871d979ba7a3b53bac7,12
10624,0,4eee2b7da17c5c9f0eee9672,17
10625,0,4d5e7871d979ba7a3b53bac7,14,4c213be79390c9b669b9c8cd,17,4ce430fb22bef04d11c9d7f8,18
10626,0,49c031c5f964a52052551fe3,9,4eee2b7da17c5c9f0eee9672,9
10627,0,49c031c5f964a52052551fe3,12
10628,0,49c031c5f964a52052551fe3,13
10629,0,4a7f3917f964a52054f31fe3,7,4eee2b7da17c5c9f0eee9672,7,4a37e370f964a520869e1fe3,11
10630,0,49c031c5f964a52052551fe3,9,4e6291ae52b1260c13318ccb,13
10631,0,49c031c5f964a52052551fe3,9,4f3d3f31c2ee516cd8d50d05,16,4525ed72f964a520f63a1fe3,19
10632,0,49c031c5f964a52052551fe3,9,4e93b277e5e806aed317ae80,19
10633,0,4a3abb2df964a52029a01fe3,12
10634,0,4f3d3f31c2ee516cd8d50d05,19
10635,1,4f3d3f31c2ee516cd8d50d05,21
10636,0,43388b80f964a52031281fe3,9
10637,0,43388b80f964a52031281fe3,9
10638,0,4ce430fb22bef04d11c9d7f8,20
10639,0,40b28c80f964a52037f81ee3,19
10640,0,502c2f24e4b0ae579e5ef3d9,6
10641,1,4ee382d46da14e7d98c97115,9
10642,0,43388b80f964a52031281fe3,8
10643,0,43388b80f964a52031281fe3,9
10644,0,4d5e7871d979ba7a3b53bac7,12
10645,0,4a74a6a2f964a5200bdf1fe3,12
10646,1,40b28c80f964a5207dff1ee3,10
10647,0,43388b80f964a52031281fe3,9
10648,0,43388b80f964a52031281fe3,8
10649,0,4a3abb2df964a52029a01fe3,12
10650,1,4db5bd326a23c31a0330cf01,10
10651,0,43388b80f964a52031281fe3,10,509c663ee4b029db3c7cf702,12
10652,0,4a37e370f964a520869e1fe3,12
10653,0,4a809329f964a520a0f51fe3,13
10654,0,43388b80f964a52031281fe3,8
10655,1,452e194ef964a5204e3b1fe3,13,4e93b277e5e806aed317ae80,15
10656,1,43b82507f964a520d82c1fe3,15
10657,0,4eee2b7da17c5c9f0eee9672,7,43388b80f964a52031281fe3,8
10658,0,4eee2b7da17c5c9f0eee9672,7
10659,0,452113b6f964a520bc3a1fe3,7
10660,0,43388b80f964a52031281fe3,10
10661,0,43388b80f964a52031281fe3,9
10662,0,43388b80f964a52031281fe3,8
10663,0,4a7a43bef964a52003e91fe3,19,40b28c80f964a52089f81ee3,20
10664,1,4dd91ef4b0fb8af380aeffab,20
10665,0,4b75d4def964a520e3272ee3,12,4e93b277e5e806aed317ae80,16
10666,0,43be0c22f964a5200c2d1fe3,20
10667,0,502c2f24e4b0ae579e5ef3d9,17
10668,0,452113b6f964a520bc3a1fe3,5
10669,1,4dc5d0d1d4c0ad9c0f92c333,18
10670,0,4abe4eaaf964a520968c20e3,13,4b2aad4cf964a52086ad24e3,15
10671,0,4a9d140df964a520d73720e3,10
10672,0,4e1e1db18877f45ed9419546,12
10673,0,4fdf33bfe4b03622b265d4be,17
10674,0,4d6bf94eb19d2c0f0152adb4,17
10675,0,5159aea7e4b00bf3ba7ea921,8
10676,1,4cb6483fe262b60c8de96de0,21,40b28c80f964a52007f81ee3,23
10677,1,452113b6f964a520bc3a1fe3,8,4b1d7915f964a520011124e3,9
10678,0,4b1d7915f964a520011124e3,4
10679,0,4bc5eb39b387d13aeff0c0e8,15
10680,0,4b031148f964a5206b4c22e3,13
10681,0,4b031148f964a5206b4c22e3,12
10682,0,452113b6f964a520bc3a1fe3,11,4b1d7915f964a520011124e3,11
10683,0,4d823c2659d16dcb1485091c,8,452113b6f964a520bc3a1fe3,10,4b1d7915f964a520011124e3,10,4b1d7915f964a520011124e3,10
10684,1,452113b6f964a520bc3a1fe3,6,4b1d7625f964a520d81024e3,6,452113b6f964a520bc3a1fe3,17,4b1d7625f964a520d81024e3,17
10685,0,4b1d7625f964a520d81024e3,11,452113b6f964a520bc3a1fe3,11
10686,1,452113b6f964a520bc3a1fe3,1
10687,1,452113b6f964a520bc3a1fe3,7,4b1d7625f964a520d81024e3,7,4fbbe52ee4b02237e7c973be,7
10688,1,4baa6c50f964a520ba683ae3,11,49fef982f964a520bf6f1fe3,16,4f467fc1e4b068bc663e155a,19
10689,1,4dc5d0d1d4c0ad9c0f92c333,17
10690,1,4baa6c50f964a520ba683ae3,9,40eb3d00f964a520250a1fe3,16
10691,0,4a51523bf964a520edb01fe3,9
10692,1,4de19091d22d2a4ecdb18204,18
10693,0,4f3179babb3d392853cd85f9,19
10694,1,4c6dcd106af58cfac1ae8a17,1
10695,0,4e8607930aafdd0b12236aee,19
10696,1,49cfd02cf964a520cd5a1fe3,13
10697,1,49f48ad6f964a520176b1fe3,11
10698,1,4baa6c50f964a520ba683ae3,9
10699,0,452113b6f964a520bc3a1fe3,4
10700,0,4d21532b04f55941ec8ef485,21
10701,1,4e93b277e5e806aed317ae80,9
10702,0,4283ee00f964a520da221fe3,19
10703,1,4f74e0abe4b0e7c6440a28cd,18
10704,0,4c6dcd106af58cfac1ae8a17,19
10705,0,4baa6c50f964a520ba683ae3,7
10706,0,40b28c80f964a52037f81ee3,20
10707,0,4f66397ee4b08b4771069452,19
10708,0,452113b6f964a520bc3a1fe3,5
10709,0,4420e943f964a52089311fe3,18
10710,1,4b1d7915f964a520011124e3,7
10711,0,452113b6f964a520bc3a1fe3,13
10712,0,452113b6f964a520bc3a1fe3,6
10713,1,50b26fbfe4b0dabb5903ff41,11
10714,1,3fd66200f964a520d9f01ee3,0
10715,0,4c50b891875fef3b93dd6dd1,20
10716,0,415f4100f964a5205b1d1fe3,19
10717,1,513e70eee4b0f4de08204a59,16
10718,1,4aefabd4f964a520dbd921e3,19
10719,0,4ea0629a29c201f5d08d1a5f,20
10720,0,452113b6f964a520bc3a1fe3,16
10721,0,443a9666f964a52023321fe3,13
10722,1,40b28c80f964a52089f81ee3,20
10723,1,51573ee7e4b03e8de94be443,13
10724,1,50f170f7e4b060b671f761ea,14
10725,0,4ad3b385f964a520bce520e3,7
10726,0,4c2a6d8ebbc7e21ef23a3582,12
10727,0,4ad3b385f964a520bce520e3,7
10728,0,4a77275ff964a520bde31fe3,16,4a2836adf964a520fd941fe3,16
10729,1,4be71237ec2bd13a0aae63a2,15
10730,1,4c6ee53ab3ce224b52256fc6,10
10731,0,4d83e06102eb5481111d23f5,12
10732,0,4a282aaef964a520fb941fe3,7
10733,0,4fb417d7e4b0eec204e4ceb3,13,3fd66200f964a5200dec1ee3,17
10734,0,42829c80f964a5205e221fe3,7
10735,0,4c2a6d8ebbc7e21ef23a3582,12
10736,0,4ace3568f964a52017cf20e3,7,4beb3924b3352d7f403b56d2,13,4b4235caf964a52007cf25e3,13
10737,1,4a29c4b5f964a520d8951fe3,10
10738,0,4a71ac48f964a5205bd91fe3,7
10739,0,4c2a6d8ebbc7e21ef23a3582,17
10740,0,4d83e06102eb5481111d23f5,12
10741,1,452113b6f964a520bc3a1fe3,7
10742,0,4afc547ef964a520a02122e3,13
10743,0,4ace3568f964a52017cf20e3,8
10744,0,4ace3568f964a52017cf20e3,7
10745,0,4ace3568f964a52017cf20e3,7
10746,0,4a2836adf964a520fd941fe3,13
10747,0,4c2a6d8ebbc7e21ef23a3582,12
10748,0,4a95ee45f964a520802520e3,13
10749,0,49ff6be8f964a52020701fe3,12
10750,0,4f72e612e4b06c4afdc7f8b0,17
10751,0,49ff6be8f964a52020701fe3,12,3fd66200f964a5200dec1ee3,17
10752,0,49ff6be8f964a52020701fe3,17
10753,0,4cd450c0122ba1430ea424a1,20
10754,1,4c4308eed7fad13a69ee09da,13
10755,0,4ace3568f964a52017cf20e3,7
10756,0,3fd66200f964a52053ec1ee3,11,4c2a6d8ebbc7e21ef23a3582,17
10757,0,4cae340c562d224b6f2f0488,10
10758,0,4aac2d1cf964a520ac5c20e3,7,4c2a6d8ebbc7e21ef23a3582,12
10759,0,4ace3568f964a52017cf20e3,7,4396dfeaf964a5209b2b1fe3,12
10760,0,49ff6be8f964a52020701fe3,17
10761,0,4ab2c822f964a520526c20e3,16
10762,0,4c2a6d8ebbc7e21ef23a3582,12,5054c006e4b0e7ceb6baaa7a,18
10763,0,4ace3568f964a52017cf20e3,7
10764,1,4c4308eed7fad13a69ee09da,7
10765,0,4bf5650a98ac0f47820d65a8,7
10766,0,4abc2428f964a520918620e3,12
10767,1,4c6ee53ab3ce224b52256fc6,10
10768,0,4a2836adf964a520fd941fe3,11
10769,0,49ff6be8f964a52020701fe3,15
10770,1,4af44f64f964a52039f121e3,9,452113b6f964a520bc3a1fe3,13
10771,1,452113b6f964a520bc3a1fe3,23
10772,0,4e67999b18a8bf0571ab5aab,10
10773,0,452113b6f964a520bc3a1fe3,4
10774,0,4ad3b385f964a520bce520e3,7,4a71ac48f964a5205bd91fe3,13
10775,0,49ff6be8f964a52020701fe3,11
10776,0,4ace3568f964a52017cf20e3,7
10777,0,4ace3568f964a52017cf20e3,10
10778,0,43be0c22f964a5200c2d1fe3,19
10779,0,51efcf5f498e0108149280b9,8
10780,0,4a11c2d1f964a52040771fe3,18
10781,0,4d0c9a5abdbfa35ddf716472,10
10782,0,4ace3568f964a52017cf20e3,7
10783,0,4ad3b385f964a520bce520e3,7
10784,0,4c6ee53ab3ce224b52256fc6,18
10785,0,4ba95043f964a520f71d3ae3,12
10786,0,4db5bd326a23c31a0330cf01,18
10787,0,452113b6f964a520bc3a1fe3,5
10788,0,4ae4676ef964a5205c9a21e3,14
10789,1,4a29de10f964a520eb951fe3,11
10790,1,4f9c43c3e4b0a3d1dc378cfa,23
10791,0,4ae23f2df964a520528c21e3,18
10792,1,4f9c43c3e4b0a3d1dc378cfa,18
10793,0,4c17e296fe5a76b0353a0115,15,4a54a236f964a5202db31fe3,16,4b0deb7cf964a520a75223e3,16
10794,0,4bf7d4d7b182c9b6d24b765a,14
10795,0,4cb8ca7b76ad9c745272e5cb,19
10796,0,4b0deb7cf964a520a75223e3,18,4cb8ca7b76ad9c745272e5cb,20
10797,0,49f10f6ef964a52086691fe3,17
10798,1,4ae1df02f964a520338821e3,17
10799,0,452113b6f964a520bc3a1fe3,17,4afd89c6f964a520692822e3,19,4fb29f54e4b002c22893b1fd,22
10800,0,3fd66200f964a520bdeb1ee3,23
10801,0,4e580b6b18a82d0a334ece12,16
10802,0,4b1d7915f964a520011124e3,7,452113b6f964a520bc3a1fe3,7
10803,0,4b1d7625f964a520d81024e3,8
10804,1,4b1d7625f964a520d81024e3,20
10805,0,452113b6f964a520bc3a1fe3,17
10806,0,4aba406af964a520a78020e3,17
10807,1,416f1300f964a5209f1d1fe3,21
10808,1,4b4ca023f964a520fdb726e3,20
10809,0,4beec8edd1b7d13a051dcdec,11,4a549c39f964a52029b31fe3,18,4a92ab0ff964a520501d20e3,18,4e4c3347bd413c4cc667ac27,19,4a1b3cd9f964a520db7a1fe3,22
10810,1,4a832871f964a5203cfa1fe3,17
10811,0,4bc5dd755935c9b6a978a6d2,16
10812,0,5081a7b1e4b0975a3cfdf62a,19
10813,0,4bb2045ff964a52047b23ce3,9
10814,0,4faa9ae8e4b070f16d803539,20
10815,1,4e4c3347bd413c4cc667ac27,16,4a02465ef964a52045711fe3,22
10816,0,4bb2045ff964a52047b23ce3,13
10817,1,50732d2fe4b075ecaab2898e,17
10818,0,519abb90498ecd79e9066cd9,21
10819,1,4aabf538f964a520315b20e3,11
10820,0,4e00fd83b0fbdf39a455fd13,16
10821,0,4a720c3cf964a52038da1fe3,13
10822,1,4a9712bef964a5204c2820e3,16
10823,1,4ac4e126f964a5205c9f20e3,12
10824,1,4a02465ef964a52045711fe3,2
10825,0,49f10706f964a5207e691fe3,20,4ada2c07f964a5207c1f21e3,21
10826,1,4f5bc5e7e4b09f0f9820d2a8,16
10827,0,4c4f2dab1b8e1b8d33b96528,8
10828,0,49d2a010f964a520c35b1fe3,14
10829,0,4c4f4658bec4d13a0f9bf961,20
10830,1,4e4ea1931f6eae4d250e3e7c,16
10831,0,4b1d7915f964a520011124e3,16,4fe45cc9e4b06f68c3d4e238,17
10832,0,4b1d7915f964a520011124e3,10
10833,1,4a74a202f964a520f9de1fe3,17,4bb3af132397b713bc7938b3,18
10834,1,41f43a80f964a5201a1f1fe3,12,4a1b3febf964a520dd7a1fe3,14,4a1b3cd9f964a520db7a1fe3,14,474d8bbdf964a520a54c1fe3,16
10835,0,4a2836adf964a520fd941fe3,16
10836,0,4a995046f964a520c82d20e3,17
10837,0,452113b6f964a520bc3a1fe3,5
10838,0,452113b6f964a520bc3a1fe3,9
10839,1,452113b6f964a520bc3a1fe3,18
10840,0,452113b6f964a520bc3a1fe3,6
10841,0,452113b6f964a520bc3a1fe3,20
10842,0,452113b6f964a520bc3a1fe3,7
10843,0,452113b6f964a520bc3a1fe3,9
10844,1,43be0c22f964a5200c2d1fe3,22
10845,0,452113b6f964a520bc3a1fe3,7
10846,0,452113b6f964a520bc3a1fe3,11
10847,0,452113b6f964a520bc3a1fe3,19
10848,0,452113b6f964a520bc3a1fe3,22
10849,1,5130b213e4b099a391058f2c,16
10850,0,452113b6f964a520bc3a1fe3,5
10851,1,452113b6f964a520bc3a1fe3,14
10852,1,452113b6f964a520bc3a1fe3,17
10853,0,4283ee00f964a520dd221fe3,17,4d8f68a8d265236a4eb91f17,17,40eb3d00f964a520250a1fe3,19
10854,0,4ac53112f964a520dbb020e3,12,474d8bbdf964a520a54c1fe3,14
10855,1,4420e88bf964a52088311fe3,10,4b528829f964a520498127e3,10,4cbdbd8b4c60a0936f7358ca,17,4c3b455b4565e21eb76c566a,18,4a5b6b91f964a52026bb1fe3,20
10856,0,3fd66200f964a520bded1ee3,18
10857,1,4abd2012f964a520948820e3,12,4d9e39aa009b224b1e7ae6d1,12,4e8dda5a754a98e9378bf417,13,4ad214d9f964a52049df20e3,14
10858,1,4abd2012f964a520948820e3,15,4aea6125f964a5204ebb21e3,22
10859,1,3fd66200f964a5203eec1ee3,21
10860,1,4a96bef3f964a520cb2620e3,1,44e1b94ff964a5201f371fe3,1
10861,1,4a5690eef964a52064b51fe3,22
10862,0,4addb476f964a520626521e3,7
10863,0,4addb476f964a520626521e3,6
10864,0,48a09619f964a5208a511fe3,21
10865,0,4bcb25e3fb84c9b603321e3e,7,504733c372da5c96f5a6d837,19
10866,0,4a9d11fff964a520d53720e3,12,40eb3d00f964a520250a1fe3,18
10867,0,4b1a7561f964a5209fea23e3,7
10868,0,4a29de10f964a520eb951fe3,20
10869,1,4266ed00f964a52036211fe3,19
10870,0,4b02da16f964a520624a22e3,6
10871,0,4b02da16f964a520624a22e3,6
10872,0,4b02da16f964a520624a22e3,19
10873,0,4b02da16f964a520624a22e3,6
10874,0,4b02da16f964a520624a22e3,6
10875,0,4fdf33bfe4b03622b265d4be,17
10876,1,4b02da16f964a520624a22e3,9
10877,0,4b02da16f964a520624a22e3,6
10878,0,452113b6f964a520bc3a1fe3,6
10879,0,4b02da16f964a520624a22e3,7,452113b6f964a520bc3a1fe3,9
10880,0,4b02da16f964a520624a22e3,7
10881,0,5159af26e4b0226ac1bfab46,12
10882,0,4b02da16f964a520624a22e3,6
10883,0,4b02da16f964a520624a22e3,6,4d796326022d6dcb5506817d,20
10884,1,452e194ef964a5204e3b1fe3,14
10885,0,4ca47bebb0ff8cfa28dfbf5e,7
10886,0,4ca47bebb0ff8cfa28dfbf5e,8
10887,0,5122d256e4b05e2a36a99de5,18
10888,0,4b02da16f964a520624a22e3,6
10889,0,4b02da16f964a520624a22e3,6
10890,0,4b02da16f964a520624a22e3,6
10891,0,4b02da16f964a520624a22e3,7
10892,0,452113b6f964a520bc3a1fe3,21
10893,1,4b02da16f964a520624a22e3,14
10894,0,4b02da16f964a520624a22e3,6
10895,0,4b02da16f964a520624a22e3,8
10896,0,4b02da16f964a520624a22e3,7
10897,0,4c53444630f92d7f00917db8,15
10898,0,4b2961cff964a520f59d24e3,20,4b7af4c3f964a5202f482fe3,20,4a772824f964a520c0e31fe3,21
10899,0,4b16a2c6f964a52034bb23e3,10,452113b6f964a520bc3a1fe3,11,4ef723df469012b8c0c38605,11,4c3b455b4565e21eb76c566a,12
10900,1,50c66997e4b0250081825680,7
10901,0,4a1b1a0cf964a520cf7a1fe3,18
10902,0,452113b6f964a520bc3a1fe3,16
10903,1,452113b6f964a520bc3a1fe3,18,4c24126da852c9284fa2e26c,20,516d7359e4b004f2ba9c129d,21
10904,0,4ae39225f964a520c89621e3,19
10905,1,437bc800f964a520812a1fe3,10
10906,0,474d8bbdf964a520a54c1fe3,6,4b97b773f964a520681135e3,6,4be32263f07b0f47752ef743,6
10907,1,474d8bbdf964a520a54c1fe3,18,4c5c333d85a1e21e59e65511,18
10908,0,49f621a5f964a520086c1fe3,13,49f62220f964a5200a6c1fe3,13,4b1ec4a3f964a520401f24e3,13
10909,1,43be0c22f964a5200c2d1fe3,22
10910,1,4c3b455b4565e21eb76c566a,11,4c476b3619fde21ed33a0876,16
10911,0,4f862064e4b02900b6dc9a2f,22
10912,0,40b28c80f964a5207ef81ee3,23
10913,1,4c29294bed0ac9b66d6161aa,12,4f467fc1e4b068bc663e155a,14,40eb3d00f964a520250a1fe3,15,40b28c80f964a520d8f71ee3,21
10914,0,40eb3d00f964a520250a1fe3,15,4b53456ef964a520269527e3,20
10915,1,4d123ac1ffa36ea81577f7da,20
10916,0,4ebc55c7f9f48676cf6e0e86,23
10917,1,4a18834cf964a520c2791fe3,17
10918,1,4b82bed4f964a520f6e130e3,19,51df686b498e9628b56c5db0,22
10919,1,4d611dcd14963704881fee94,21,452113b6f964a520bc3a1fe3,22
10920,0,4a1054fcf964a520a5761fe3,20
10921,1,4af6498bf964a520dc0222e3,18,4df4bf43c65bf55ee5301b92,19,4a66a899f964a520cbc81fe3,22
10922,0,4b77261ef964a52067822ee3,15
10923,0,49c6f240f964a5208e571fe3,11
10924,0,4283ee00f964a520da221fe3,15
10925,1,3fd66200f964a5200eec1ee3,18
10926,1,40eb3d00f964a520250a1fe3,13
10927,0,4aea58eef964a52026bb21e3,18,4ac4081df964a520f09d20e3,18
10928,1,4f101582e4b0aabf1639dbb4,14
10929,0,452113b6f964a520bc3a1fe3,16
10930,0,4de19091d22d2a4ecdb18204,21
10931,1,4aea58eef964a52026bb21e3,12
10932,1,4a3be064f964a520dba01fe3,13,49bda007f964a5208c541fe3,20
10933,0,4abec83ef964a520d98f20e3,19
10934,0,4c814ae151ada1cd5a7a1110,9,4a97f37af964a520f52920e3,19
10935,0,4a282aaef964a520fb941fe3,15
10936,0,4cff6944f7b38cfa5108c9c3,22,4ca01fc17c096dcbcab3e4d1,22
10937,1,43d4fac4f964a5203e2e1fe3,23
10938,0,4a4020aef964a52051a41fe3,19
10939,0,4c814ae151ada1cd5a7a1110,9
10940,0,4c814ae151ada1cd5a7a1110,7
10941,0,46bff996f964a520ee491fe3,12,4e94959c00391ed4652d5c9c,21
10942,1,4a22c63ef964a520877d1fe3,0
10943,0,452113b6f964a520bc3a1fe3,7
10944,0,4c814ae151ada1cd5a7a1110,8,4e3dc92cc65b4ec275e80d23,22
10945,0,452113b6f964a520bc3a1fe3,8
10946,0,43be0c22f964a5200c2d1fe3,19
10947,1,4b7081f3f964a520c01e2de3,11,4b1d7625f964a520d81024e3,18
10948,0,452113b6f964a520bc3a1fe3,9
10949,1,4a946e68f964a5208e2120e3,13
10950,1,4a02465ef964a52045711fe3,18
10951,0,4a6e1954f964a520e6d31fe3,17
10952,1,4c1a56de63750f47911eb367,10
10953,0,4a942695f964a5208a2020e3,18
10954,0,4a9dbe98f964a5203c3920e3,20
10955,0,4c814ae151ada1cd5a7a1110,9,4a468775f964a5200aa91fe3,20
10956,0,4a282aaef964a520fb941fe3,14
10957,0,4a4020aef964a52051a41fe3,19
10958,0,4a9dbe98f964a5203c3920e3,20
10959,0,4ddbb9cfd4c009d3c58ebf4f,11
10960,0,4a9dbe98f964a5203c3920e3,19
10961,0,4c814ae151ada1cd5a7a1110,9
10962,0,4b1d7625f964a520d81024e3,10,4aea58eef964a52026bb21e3,22
10963,0,4b1d7625f964a520d81024e3,4
10964,0,4b1d7625f964a520d81024e3,0
10965,0,4de19091d22d2a4ecdb18204,19
10966,1,4a7cbc2cf964a52066ed1fe3,14
10967,1,4b773d77f964a520cd8a2ee3,1
10968,0,4a02465ef964a52045711fe3,20
10969,0,4a6864d8f964a52065ca1fe3,13
10970,0,50c66997e4b0250081825680,12
10971,0,452113b6f964a520bc3a1fe3,23
10972,1,4d796326022d6dcb5506817d,0,4ee382d46da14e7d98c97115,8
10973,0,4aca12a3f964a52064c020e3,23
10974,1,50c66997e4b0250081825680,18
10975,1,4b53b8fdf964a52032a927e3,13,4b33b51ef964a520721d25e3,14
10976,1,3fd66200f964a520eaeb1ee3,20
10977,1,452113b6f964a520bc3a1fe3,16
10978,0,4a5b6b91f964a52026bb1fe3,19
10979,1,4aa81841f964a520464f20e3,1,4b0898eaf964a520290f23e3,3,50ce07b5e4b0ed7c4302d2bc,19
10980,0,4d7793942b4b6ea8eebd43fe,9,4ab55a53f964a520217420e3,18
10981,0,4d7793942b4b6ea8eebd43fe,8
10982,0,4d7793942b4b6ea8eebd43fe,9,4a32e2e8f964a520b69a1fe3,13
10983,0,4d7793942b4b6ea8eebd43fe,9
